trailing_6_period_slope,variance_from_target,volatility_measure,time_to_green_estimate,allocation_percentage_of_parent,optimal_band_distance,sibling_rank_pct,scenario_encoded,allocation_fitness_score,l3_share_of_l2,l3_share_of_l1,alloc_drift_std,weighted_goal_status_score,status_band_unique,delivered_output_quality_score,delivered_output_quantity,allocation_efficiency_ratio,needle_move_ratio,output_cost_per_unit,n_dependencies,n_dependents,dependency_risk_encoded,dep_avg_attain,observed_value,allocated_amount,allocated_time_hours,budget_shock_exposure,shock_alloc_impact,recovery_period_estimate,recovery_window_remaining,market_shock_vulnerable,market_shock_forward_risk,period_id_scaled,market_shock_period,status_band_encoded,goal_id,period_id,y_attain
0.0022186892918383476,-0.20134576391024647,-0.20065532205517583,0.79391499086447,-0.4232553915055582,-1.242787069916968,-1.118033988749895,-1.4004873931646307,-0.331124340588225,1.4209964001470166,0.5092442757498572,-0.3705949460871659,-1.1271543790448286,-1.1181946142788823,-0.5685346924059682,-1.728985932647672,-0.7571182086181631,-1.0063167756829547,1.5280839438638747,0.0,0.0,0.0,0.0,-0.20306146992495375,-0.9529376361004491,-0.9752314672555886,-0.3779644730092272,-0.5684552858107879,0.4305484932549831,-0.4305484932549831,-0.408248290463863,-0.7250102411641544,0.6500836066631537,2.2360679774997894,-1.1389071909150976,29,17,0.1
0.0013731350993980427,-0.20142221298950924,-0.20138837885772126,0.79391499086447,-0.46560327035145677,-1.242787069916968,-1.118033988749895,-1.4004873931646307,-0.331124340588225,1.4209964001470166,0.5092442757498572,-0.3705949460871659,-1.1271543790448286,-1.1181946142788823,-1.0565980810334235,-0.6796072113078945,0.23065014881656848,-0.48639150340625587,-0.6936992893802794,0.0,0.0,0.0,0.0,-0.20277279358814132,-0.9789626756142017,-1.000776111046947,-0.3779644730092272,-0.19849417472866865,0.676576203686402,-0.676576203686402,-0.408248290463863,-0.7250102411641544,0.7945466303660766,-0.44721359549995787,-1.1389071909150976,29,18,0.1
0.0018538087795178632,-0.20145238075430427,-0.20128140700362135,0.79391499086447,-0.4046131593312058,-1.242787069916968,-1.118033988749895,-1.4004873931646307,-0.331124340588225,1.4209964001470166,0.5092442757498572,-0.3705949460871659,-1.1271543790448286,-1.1181946142788823,-0.934788148309649,-0.639620156160987,0.26346480688570717,-0.32600879964906976,-0.7071353413655956,0.0,0.0,0.0,0.0,-0.20265887828772397,-0.9746112686121403,-0.9965050265861475,-0.3779644730092272,-0.2603519624335593,0.922603914117821,-0.922603914117821,-0.408248290463863,-0.7250102411641544,0.9390096540689995,-0.44721359549995787,-1.1389071909150976,29,19,0.1
0.0019987669936727443,-0.20141249525137178,-0.20131644999098458,0.79391499086447,-0.30920237482355784,-1.242787069916968,-1.118033988749895,-1.4004873931646307,-0.331124340588225,1.4209964001470166,0.5092442757498572,-0.3705949460871659,-1.1271543790448286,-1.1181946142788823,-0.48307489638484585,-0.9202239856567402,-0.4332556675310258,-0.6866817231742384,-0.4850963053838925,0.0,0.0,0.0,0.0,-0.20280948835379023,-0.9190351821395614,-0.9419548180644832,-0.3779644730092272,-0.7508058875955863,1.1686316245492399,-1.1686316245492399,-0.408248290463863,-0.7250102411641544,1.0834726777719228,-0.44721359549995787,-1.1389071909150976,29,20,0.1
0.0029992000802282594,-0.20147812702254894,-0.20107943025056582,0.3460381659308536,-0.06656860201606664,-1.242787069916968,-1.118033988749895,-1.4004873931646307,-0.331124340588225,1.4209964001470166,0.5092442757498572,-0.3705949460871659,-1.1271543790448286,-1.1181946142788823,-0.7119712466896732,-0.6086808053412398,-0.3825943453121308,-0.26947275974314805,-0.6277341812804058,0.0,0.0,0.0,0.0,-0.2025616588251072,-0.8797985616307343,-0.9034424656069565,-0.3779644730092272,-0.7508058875955863,1.4146593349806589,-1.4146593349806589,-0.408248290463863,-0.7250102411641544,1.2279357014748458,-0.44721359549995787,-1.1389071909150976,29,21,0.1
0.0023995267946471275,-0.20136405069634808,-0.20084543600640065,0.79391499086447,-0.2466092839485209,-1.242787069916968,-1.118033988749895,-1.4004873931646307,-0.331124340588225,1.4209964001470166,0.5092442757498572,-0.3705949460871659,-1.1271543790448286,-1.1181946142788823,-0.6313808842098451,-0.5534783495748382,-0.14690971787545434,-1.1554917155055096,-0.6887247046278266,0.0,0.0,0.0,0.0,-0.20299241791707093,-0.9174764183265722,-0.940424827443849,-0.3779644730092272,-0.7508058875955863,1.6606870454120777,-1.6606870454120777,-0.408248290463863,-0.7250102411641544,1.3723987251777687,-0.44721359549995787,-1.1389071909150976,29,22,0.1
0.0017531750726499057,-0.20143413098830648,-0.20132461834961896,0.3460381659308536,-0.0888054789980285,-1.242787069916968,-1.118033988749895,-1.4004873931646307,-0.331124340588225,1.4209964001470166,0.5092442757498572,-0.3705949460871659,-1.1271543790448286,-1.1181946142788823,-0.6494842876707054,-0.4885623306636803,-0.0011453337197105254,-0.7112150554020727,-0.6740178006447166,0.0,0.0,0.0,0.0,-0.20272779050546066,-0.8719948329378567,-0.8957827857974934,-0.3779644730092272,-0.7508058875955863,1.9067147558434967,-1.9067147558434967,-0.408248290463863,-0.7250102411641544,1.516861748880692,-0.44721359549995787,-1.1389071909150976,29,23,0.1
0.002460203773117409,-0.2015128140931811,-0.20079464670982541,0.3460381659308536,-0.11834182595831166,-1.242787069916968,-1.118033988749895,-1.4004873931646307,-0.331124340588225,1.4209964001470166,0.5092442757498572,-0.3705949460871659,-1.1271543790448286,-1.1181946142788823,-0.23726298526258383,-0.7478822181287914,-0.31673818089819716,-0.21745926295925547,-0.5473013929146466,0.0,0.0,0.0,0.0,-0.20243067835311976,-0.8740252288099394,-0.8977757026297769,-0.3779644730092272,-0.7508058875955863,2.1527424662749155,-2.1527424662749155,-0.408248290463863,-0.7250102411641544,1.6613247725836149,-0.44721359549995787,-1.1389071909150976,29,24,0.0
0.002004775973618343,-0.20337639029763555,-0.20289249523628836,-0.5497154839363793,0.5104466072285541,0.9122357483337862,-1.118033988749895,0.45811076018627983,-0.331124340588225,1.4209964001470157,2.3190200864916437,-0.9220037436429077,1.058762483368768,1.5351485382472794,-0.35687643071411773,-0.14249081783851564,2.4119963984560537,3.885189894236324,-0.3892787560099155,0.0,0.0,0.0,0.0,-0.2043958396474323,-0.3262525502289671,-0.3601143497778435,-0.3779644730092272,-0.7508058875955863,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7225999215986191,-1.661324772583615,-0.44721359549995787,1.0641602595597024,30,1,0.1
-0.0022579485104387764,-0.20330873278180772,-0.20139277620551568,-0.9975923088699957,0.5186151633687976,0.9122357483337862,-1.118033988749895,0.45811076018627983,-0.331124340588225,1.4209964001470157,2.3190200864916437,-0.9220037436429077,1.058762483368768,1.5351485382472794,1.420236300387454,-0.16854760656831377,2.4119963984560537,1.3118753253711084,-0.3998306941187271,0.0,0.0,0.0,0.0,-0.20465131851016505,-0.3576736866640943,-0.39095548403744246,-0.3779644730092272,-0.7508058875955863,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7225999215986191,-1.5168617488806921,-0.44721359549995787,1.0641602595597024,30,2,0.9
-0.001202090183772932,-0.20327459221117092,-0.20101708614385908,-0.5497154839363793,0.5317011287952488,0.9122357483337862,-1.118033988749895,0.45811076018627983,-0.331124340588225,1.4209964001470157,2.3190200864916437,-0.9220037436429077,1.058762483368768,1.5351485382472794,0.6955359147342941,0.1700708005042225,2.4119963984560537,0.0365503197033942,-0.5140207095816128,0.0,0.0,0.0,0.0,-0.2047802353651901,-0.31618876232321236,-0.3502363291466576,-0.3779644730092272,-0.7508058875955863,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7225999215986191,-1.3723987251777692,-0.44721359549995787,1.0641602595597024,30,3,0.1
-0.00043600709706304464,-0.2032586376450266,-0.20088721602729426,-0.9975923088699957,0.38438622281936824,0.9122357483337862,-1.118033988749895,0.45811076018627983,-0.331124340588225,1.4209964001470157,2.3190200864916437,-0.9220037436429077,1.058762483368768,1.5351485382472794,-0.07767905097309556,-0.025981807487814566,-0.868790754771762,-0.5049297677359751,-0.4943342055556061,0.0,0.0,0.0,0.0,-0.20484048076977038,-0.4003805942029384,-0.43287406556096925,-0.3779644730092272,-0.6836811478991308,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7225999215986191,-1.2279357014748462,-0.44721359549995787,1.0641602595597024,30,4,0.1
0.00019154047460073865,-0.20325754044791566,-0.20091437117949634,-0.5497154839363793,0.5313056598216432,0.9122357483337862,-1.118033988749895,0.45811076018627983,-0.331124340588225,1.4209964001470157,2.3190200864916437,-0.9220037436429077,1.058762483368768,1.5351485382472794,0.689555910724695,-0.14254753586925487,-0.8185905758101331,-0.3952579736636492,-0.3896920554049206,0.0,0.0,0.0,0.0,-0.20484462385227448,-0.3268514315389732,-0.3607021763488397,-0.3779644730092272,-0.7508058875955863,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7225999215986191,-1.0834726777719228,-0.44721359549995787,1.0641602595597024,30,5,0.1
0.0005982920185357082,-0.20325403165068914,-0.20096299476818755,-0.5497154839363793,0.6625600022560872,0.9122357483337862,-1.118033988749895,0.45811076018627983,-0.331124340588225,1.4209964001470157,2.3190200864916437,-0.9220037436429077,1.058762483368768,1.5351485382472794,0.7396285491189254,-0.037382421164281185,-0.6398039101218962,-0.3933501106859656,-0.3780668474547674,0.0,0.0,0.0,0.0,-0.20485787328234917,-0.24044496265545218,-0.27589068287417007,-0.3779644730092272,-0.7508058875955863,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7225999215986191,-0.9390096540689999,-0.44721359549995787,1.0641602595597024,30,6,0.1
0.0013761506146086004,-0.2032514462272552,-0.20201190374386582,-0.5497154839363793,0.5223490399766757,0.9122357483337862,-1.118033988749895,0.45811076018627983,-0.331124340588225,1.4209964001470157,2.3190200864916437,-0.9220037436429077,1.058762483368768,1.5351485382472794,-0.2401957170147488,-0.03631135659369377,1.0520241616667108,-0.34573029133755745,-0.44308055838208765,0.0,0.0,0.0,0.0,-0.2048676359972598,-0.33295764828422947,-0.36669567855228385,-0.3779644730092272,-0.7508058875955863,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7225999215986191,-0.7945466303660769,-0.44721359549995787,1.0641602595597024,30,7,0.1
0.0017168515293051938,-0.20324761947525202,-0.20251305654386142,-0.9975923088699957,0.5305979775202938,0.9122357483337862,-1.118033988749895,0.45811076018627983,-0.331124340588225,1.4209964001470157,2.3190200864916437,-0.9220037436429077,1.058762483368768,1.5351485382472794,1.5057935474853548,0.16900487747415885,-0.33574782732893294,-0.3581730080702855,-0.5627459078677935,0.0,0.0,0.0,0.0,-0.20488208604375893,-0.393836949358207,-0.426451209735237,-0.3779644730092272,-0.7339403873132034,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7225999215986191,-0.6500836066631539,-0.44721359549995787,1.0641602595597024,30,8,0.1
0.001906712411818847,-0.2032542121313532,-0.20272932772296792,-0.9975923088699957,0.39274554371377557,0.9122357483337862,-1.118033988749895,0.45811076018627983,-0.331124340588225,1.4209964001470157,2.3190200864916437,-0.9220037436429077,0.3483577615716194,1.5351485382472794,1.602374314768852,-0.15525188350779257,-0.5050565421359484,0.18089312800816557,-0.47335557455665717,0.0,0.0,0.0,0.0,-0.20485719177647005,-0.44812869487444634,-0.4797407849264886,-0.3779644730092272,-0.31694620427688613,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7225999215986191,-0.5056205829602308,-0.44721359549995787,0.5133933969410024,30,9,0.1
0.0018798069744448763,-0.20324431304600318,-0.20269675997399353,-0.9975923088699957,0.6501924459535146,0.9122357483337862,-1.118033988749895,0.45811076018627983,-0.331124340588225,1.4209964001470157,2.3190200864916437,-0.9220037436429077,1.058762483368768,1.5351485382472794,1.1363748824578248,0.1321232658651247,-0.3619012801246247,-0.1465860538948043,-0.6790406102118569,0.0,0.0,0.0,0.0,-0.2048945713201375,-0.5945217675120281,-0.3804485948716189,2.6457513110645903,0.8074431323751352,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7225999215986191,-0.3611575592573077,-0.44721359549995787,1.0641602595597024,30,10,0.1
0.0019181852687427474,-0.20324737251813246,-0.20272977611746876,-0.9975923088699957,0.6082007759849537,0.9122357483337862,-1.118033988749895,0.45811076018627983,-0.331124340588225,1.4209964001470157,2.3190200864916437,-0.9220037436429077,1.058762483368768,1.5351485382472794,0.38618680072074746,0.17162579833708994,0.20286041430361101,0.24175545783468255,-0.7122054994344843,0.0,0.0,0.0,0.0,-0.20488301856874563,-0.6290045603973475,-0.42275643943421815,2.6457513110645903,1.0722923080886575,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7225999215986191,-0.21669453555438475,-0.44721359549995787,1.0641602595597024,30,11,0.1
0.0018629371203185783,-0.2032378154587976,-0.20266087334640898,-0.9975923088699957,0.4874098886556368,0.9122357483337862,-1.118033988749895,0.45811076018627983,-0.331124340588225,1.4209964001470157,2.3190200864916437,-0.9220037436429077,0.4229049625894633,1.5351485382472794,0.8763414437293333,0.17289618752954622,-0.024855435592033973,-0.09007696812468453,-0.7391947379128037,0.0,0.0,0.0,0.0,-0.2049191066015394,-0.6712014705659901,-0.47452893716588923,2.6457513110645903,1.396390675439305,-0.7995900589021115,0.7995900589021115,-0.408248290463863,-0.7225999215986191,-0.07223151185146165,-0.44721359549995787,0.5133933969410024,30,12,0.1
0.001931039021220353,-0.2032486531681482,-0.20267368035050415,-0.9975923088699957,0.5594060747783205,0.9122357483337862,-1.118033988749895,0.45811076018627983,-0.331124340588225,1.4209964001470157,2.3190200864916437,-0.9220037436429077,0.45363832378004754,1.5351485382472794,0.488805754414466,0.07028677434289222,-0.39268908974853767,0.8186088552255014,-0.5584787835700438,0.0,0.0,0.0,0.0,-0.2048781827570022,-0.4406297506832753,-0.47238026360726026,-0.3779644730092272,-0.37454273348954475,-0.5535623484706925,0.5535623484706925,-0.408248290463863,-0.7225999215986191,0.07223151185146126,-0.44721359549995787,0.5133933969410024,30,13,0.1
0.001960862705958358,-0.20324864056249028,-0.2026715800568672,-0.9975923088699957,0.6667469038121095,0.9122357483337862,-1.118033988749895,0.45811076018627983,-0.331124340588225,1.4209964001470157,2.3190200864916437,-0.9220037436429077,0.464840882867495,1.5351485382472794,1.4177736900113138,0.11802687555767664,-0.3715750185504018,1.1038807674834787,-0.5747255283598359,0.0,0.0,0.0,0.0,-0.20487823035672706,-0.4398318126438796,-0.47159705469135593,-0.3779644730092272,-0.3806713911277836,-0.30753463803927367,0.30753463803927367,-0.408248290463863,-0.7225999215986191,0.21669453555438456,2.2360679774997894,0.5133933969410024,30,14,0.1
0.001919272482090369,-0.20323188496038416,-0.2026150682317544,-1.445469133803612,0.4119672392592963,0.9122357483337862,-1.118033988749895,0.45811076018627983,3.020013564160076,1.4209964001470157,2.3190200864916437,-0.9220037436429077,-0.14808787640601467,1.5351485382472794,1.551355513250321,0.053076596975352934,-0.14263192913244727,0.27498867625399553,-0.6280553377976776,0.0,0.0,0.0,0.0,-0.2049415005214398,-0.5541915836820915,-0.5838458608339447,-0.3779644730092272,0.4976823778081523,-0.06150692760785473,0.06150692760785473,-0.408248290463863,-0.7225999215986191,0.36115755925730747,2.2360679774997894,-0.037373465677697615,30,15,0.1
0.0018749229083855207,-0.20323650623870856,-0.20259674851873044,-0.9975923088699957,0.4247593942248951,0.9122357483337862,-1.118033988749895,0.45811076018627983,-0.331124340588225,1.4209964001470157,2.3190200864916437,-0.9220037436429077,-0.9155958369638566,1.5351485382472794,1.121358381415705,-0.05411656539208344,-0.1068264477905067,0.8932823927439628,-0.6191865518209557,0.0,0.0,0.0,0.0,-0.20492405029560384,-0.5943824312049288,-0.6232948262467025,-0.3779644730092272,0.8063729433621704,0.18452078282356418,-0.18452078282356418,-0.408248290463863,-0.7225999215986191,0.5056205829602304,2.2360679774997894,-0.5881403282963976,30,16,0.1
0.0018659099375148373,-0.203233026266782,-0.20259019143752777,-1.445469133803612,0.665145662064844,0.9122357483337862,-1.118033988749895,0.45811076018627983,3.020013564160076,1.4209964001470157,2.3190200864916437,-0.9220037436429077,-0.023638842710058137,1.5351485382472794,1.8810764305275445,-0.4884518855430959,-0.4503132114962181,0.9662845159773508,-0.33793953098091845,0.0,0.0,0.0,0.0,-0.20493719087960643,-0.498789835085591,-0.5294667720887327,-0.3779644730092272,0.07216268461886176,0.4305484932549831,-0.4305484932549831,-0.408248290463863,-0.7225999215986191,0.6500836066631537,2.2360679774997894,-0.037373465677697615,30,17,0.1
0.0017826852831235493,-0.2032324224889212,-0.20256845883502006,-0.9975923088699957,0.4784148529074435,0.9122357483337862,-1.118033988749895,0.45811076018627983,-0.331124340588225,1.4209964001470157,2.3190200864916437,-0.9220037436429077,-0.8200808292399807,1.5351485382472794,0.25840508598589146,-0.10162478825844584,-0.2127345726999617,1.2761390162662283,-0.5971978782640824,0.0,0.0,0.0,0.0,-0.20493947078124525,-0.5875790698121334,-0.6166170479758567,-0.3779644730092272,0.7541189202337191,0.676576203686402,-0.676576203686402,-0.408248290463863,-0.7225999215986191,0.7945466303660766,-0.44721359549995787,-0.5881403282963976,30,18,0.1
0.001749646595081791,-0.2032206683326317,-0.20252774846479077,-0.9975923088699957,0.5710752494522643,0.9122357483337862,-1.118033988749895,0.45811076018627983,-0.331124340588225,1.4209964001470157,2.3190200864916437,-0.9220037436429077,-0.7269365332705464,1.5351485382472794,0.5593835224203597,-0.18546486538568027,-0.23014052143055785,0.6835043142852516,-0.5596912209873672,0.0,0.0,0.0,0.0,-0.20498385518472925,-0.5809445699334387,-0.6101050142075507,-0.3779644730092272,0.7031618579682716,0.922603914117821,-0.922603914117821,-0.408248290463863,-0.7225999215986191,0.9390096540689995,-0.44721359549995787,-0.5881403282963976,30,19,0.1
0.001717173611946135,-0.20320955489800863,-0.202478329564869,-0.9975923088699957,0.45866162012845013,0.9122357483337862,-1.118033988749895,0.45811076018627983,-0.331124340588225,1.4209964001470157,2.3190200864916437,-0.9220037436429077,-0.8093357815351748,1.5351485382472794,0.27681973708420554,-0.42569197409110315,-0.29125444790675814,0.07411577030212971,-0.4521751443781784,0.0,0.0,0.0,0.0,-0.20502582018453486,-0.5868137194817439,-0.6158658252330417,-0.3779644730092272,0.7482405563549619,1.1686316245492399,-1.1686316245492399,-0.408248290463863,-0.7225999215986191,1.0834726777719228,-0.44721359549995787,-0.5881403282963976,30,20,0.1
0.0015393150155712377,-0.20320122565875345,-0.2023120542478721,-0.9975923088699957,0.6469455073532471,0.9122357483337862,-1.118033988749895,0.45811076018627983,-0.331124340588225,1.4209964001470157,2.3190200864916437,-0.9220037436429077,-0.7379652303006204,1.5351485382472794,1.4562359752472722,-0.4011650599408672,-0.3341642728167427,-0.3508152282174234,-0.4607742785155491,0.0,0.0,0.0,0.0,-0.20505727189461176,-0.5817301240926779,-0.610876067837113,-0.3779644730092272,0.7091953997479286,1.4146593349806589,-1.4146593349806589,-0.408248290463863,-0.7225999215986191,1.2279357014748458,-0.44721359549995787,-0.5881403282963976,30,21,0.1
0.0014979979876977808,-0.20319766236260603,-0.20227154003444658,-0.9975923088699957,0.5037476479453346,0.9122357483337862,-1.118033988749895,0.45811076018627983,-0.331124340588225,1.4209964001470157,2.3190200864916437,-0.9220037436429077,-0.9954937159920925,1.5351485382472794,1.6792712591816752,-0.3707876018984062,-0.26854642038078497,-0.3491250735734258,-0.4917005241207425,0.0,0.0,0.0,0.0,-0.2050707271159006,-0.6000734127428077,-0.6288807580617721,-0.3779644730092272,0.8500832012383468,1.6606870454120777,-1.6606870454120777,-0.408248290463863,-0.7225999215986191,1.3723987251777687,-0.44721359549995787,-0.5881403282963976,30,22,0.1
0.0015882677391277718,-0.20320161649376076,-0.20234514238841073,-0.9975923088699957,0.5476101711421892,0.9122357483337862,-1.118033988749895,0.45811076018627983,-0.331124340588225,1.4209964001470157,2.3190200864916437,-0.9220037436429077,-0.9337517513730442,1.5351485382472794,1.3201668509949132,-0.3186560569847561,-0.23439982243565508,0.4806229208057813,-0.5131050543747684,0.0,0.0,0.0,0.0,-0.2050557960780382,-0.5956756441783229,-0.6245641678257713,-0.3779644730092272,0.816305618803064,1.9067147558434967,-1.9067147558434967,-0.408248290463863,-0.7225999215986191,1.516861748880692,-0.44721359549995787,-0.5881403282963976,30,23,0.1
0.0017077043446308662,-0.20319313840629394,-0.2024958870862641,-0.9975923088699957,0.480997324812519,0.9122357483337862,-1.118033988749895,0.45811076018627983,-0.331124340588225,1.4209964001470157,2.3190200864916437,-0.9220037436429077,-1.1271543790448286,1.5351485382472794,0.5500216001454301,-0.43551572518166565,-0.2978363120375175,-0.034421870521177234,-0.46598093984121614,0.0,0.0,0.0,0.0,-0.20508780984794486,-0.6087413469300144,-0.6373886910123494,-0.3779644730092272,0.9166582965983896,2.1527424662749155,-2.1527424662749155,-0.408248290463863,-0.7225999215986191,1.6613247725836149,-0.44721359549995787,-1.1389071909150976,30,24,0.0
0.002004775973618343,-0.20175670199827103,-0.20289249523628836,2.137545465665319,1.936086375323635,-1.1165199948722522,1.118033988749895,-0.4850584519619434,-0.331124340588225,0.47366546671567433,1.4415530267380496,1.5292955878130257,1.058762483368768,0.871812750115739,-0.579128988213133,2.5259938202755725,2.4119963984560537,4.229392965499982,-0.728697868869583,0.0,0.0,0.0,0.0,-0.20150974290545728,0.33484152742535683,0.2887766045406868,-0.3779644730092272,-0.7508058875955863,-0.7995900589021115,0.7995900589021115,-0.408248290463863,1.7140608072470047,-1.661324772583615,-0.44721359549995787,1.0641602595597024,31,1,0.1
-0.023016472014854884,-0.20135956737506372,-0.19408947690321499,1.689668640731703,1.8532897129313786,-1.1165199948722522,1.118033988749895,-0.4850584519619434,-0.331124340588225,0.47366546671567433,1.4415530267380496,1.5292955878130257,1.058762483368768,0.871812750115739,-0.6300861658840329,1.7465592410457338,2.4119963984560537,0.2510744663072685,-0.6413097849575083,0.0,0.0,0.0,0.0,-0.20300934720879835,0.24397461775936546,0.19958700547734226,-0.3779644730092272,-0.6724861373153779,-0.7995900589021115,0.7995900589021115,-0.408248290463863,1.7140608072470047,-1.5168617488806921,-0.44721359549995787,1.0641602595597024,31,2,0.1
-0.011039699028362644,-0.20134262092068164,-0.1944103042103341,2.5854222905989355,2.192971638979604,-1.1165199948722522,1.118033988749895,-0.4850584519619434,-0.331124340588225,0.47366546671567433,1.4415530267380496,1.5292955878130257,1.058762483368768,0.871812750115739,-2.3083669007854404,2.588396283622152,2.4119963984560537,-0.0035491315932879523,-0.7005629300103503,0.0,0.0,0.0,0.0,-0.2030733380432224,0.45429755817512457,0.40602759863120025,-0.3779644730092272,-0.7508058875955863,-0.7995900589021115,0.7995900589021115,-0.408248290463863,1.7140608072470047,-1.3723987251777692,-0.44721359549995787,1.0641602595597024,31,3,0.1
-0.006519748132855813,-0.20131134964190248,-0.1948154001339824,2.137545465665319,1.971929034969542,-1.1165199948722522,1.118033988749895,-0.4850584519619434,-0.331124340588225,0.47366546671567433,1.4415530267380496,1.5292955878130257,1.058762483368768,0.871812750115739,-1.552234711469607,1.7641793209866183,-0.8400930913272918,-0.38306364188974024,-0.614248546308445,0.0,0.0,0.0,0.0,-0.20319142027903825,0.3261767622846712,0.28027178213925913,-0.3779644730092272,-0.7508058875955863,-0.7995900589021115,0.7995900589021115,-0.408248290463863,1.7140608072470047,-1.2279357014748462,-0.44721359549995787,1.0641602595597024,31,4,0.1
-0.004599093043121848,-0.20125673128359298,-0.19495205079129008,1.689668640731703,1.883734560749735,-1.1165199948722522,1.118033988749895,-0.4850584519619434,-0.331124340588225,0.47366546671567433,1.4415530267380496,1.5292955878130257,1.058762483368768,0.871812750115739,-1.1942644433075995,2.0487563857974878,-0.7234171703356937,-0.9640114653525166,-0.6736770086272305,0.0,0.0,0.0,0.0,-0.20339766249610025,0.2952138332110603,0.24988039719997698,-0.3779644730092272,-0.7508058875955863,-0.7995900589021115,0.7995900589021115,-0.408248290463863,1.7140608072470047,-1.0834726777719228,-0.44721359549995787,1.0641602595597024,31,5,0.1
-0.003088111544076822,-0.2012588214740455,-0.1952500747554772,2.137545465665319,1.862178085079211,-1.1165199948722522,1.118033988749895,-0.4850584519619434,-0.331124340588225,0.47366546671567433,1.4415530267380496,1.5292955878130257,1.058762483368768,0.871812750115739,-1.0406812056988721,2.1663005736236283,-0.4673020673953436,-1.0161269463039098,-0.6826567420354616,0.0,0.0,0.0,0.0,-0.2033897698108135,0.32223041874026764,0.2763982840772545,-0.3779644730092272,-0.7508058875955863,-0.7995900589021115,0.7995900589021115,-0.408248290463863,1.7140608072470047,-0.9390096540689999,-0.44721359549995787,1.0641602595597024,31,6,0.1
0.0005958702779016567,-0.20126423669090376,-0.20105272734637986,1.2417918157980865,1.4644702024263319,-1.1165199948722522,1.118033988749895,-0.4850584519619434,-0.331124340588225,0.47366546671567433,1.4415530267380496,1.5292955878130257,1.058762483368768,0.871812750115739,0.07625407866257833,2.5664491631406166,1.552544810678374,-1.0371561742897077,-0.8051666639052946,0.0,0.0,0.0,0.0,-0.20336932162516166,0.09969523889237318,0.05797087699276535,-0.3779644730092272,0.04432078778359876,-0.7995900589021115,0.7995900589021115,-0.408248290463863,1.7140608072470047,-0.7945466303660769,-0.44721359549995787,1.0641602595597024,31,7,0.1
0.0016582378831146963,-0.20133196913965926,-0.2013127647109302,1.689668640731703,1.9678066782068335,-1.1165199948722522,1.118033988749895,-0.4850584519619434,-0.331124340588225,0.47366546671567433,1.4415530267380496,1.5292955878130257,1.058762483368768,0.871812750115739,-0.24799025903218147,2.3159314568993077,-0.33106601373350697,-0.5135896124807046,-0.73329454609572,0.0,0.0,0.0,0.0,-0.2031135598111721,0.2321825019297498,0.18801256009543224,-0.3779644730092272,-0.6139007015128708,-0.7995900589021115,0.7995900589021115,-0.408248290463863,1.7140608072470047,-0.6500836066631539,-0.44721359549995787,1.0641602595597024,31,8,0.1
0.0032913998147597375,-0.20140807199532013,-0.2004972160727891,2.5854222905989355,2.4381428515696326,-1.1165199948722522,1.118033988749895,-0.4850584519619434,-0.331124340588225,0.47366546671567433,1.4415530267380496,1.5292955878130257,1.058762483368768,0.871812750115739,-0.9685791964999271,1.482513056985435,-0.578322826140083,0.06622078651573335,-0.5100722865379185,0.0,0.0,0.0,0.0,-0.20282619083557407,0.44733886812467466,0.3991973589115147,-0.3779644730092272,-0.7508058875955863,-0.7995900589021115,0.7995900589021115,-0.408248290463863,1.7140608072470047,-0.5056205829602308,-0.44721359549995787,1.0641602595597024,31,9,0.1
0.003560360731999385,-0.20132646502774684,-0.20047161550269685,1.689668640731703,1.9653406756306708,-1.1165199948722522,1.118033988749895,-0.4850584519619434,-0.331124340588225,0.47366546671567433,1.4415530267380496,1.5292955878130257,1.058762483368768,0.871812750115739,-0.5858134387554272,1.7344352800118812,-0.3263071537059763,-0.7070121472801216,-0.7805805129287433,0.0,0.0,0.0,0.0,-0.20313434366991304,-0.1381663980029821,0.17946579787224884,2.6457513110645903,1.226061864581203,-0.7995900589021115,0.7995900589021115,-0.408248290463863,1.7140608072470047,-0.3611575592573077,-0.44721359549995787,1.0641602595597024,31,10,0.1
0.0038081503720795817,-0.20140662468568726,-0.2002491833524048,0.79391499086447,1.4760109414236227,-1.1165199948722522,1.118033988749895,-0.4850584519619434,-0.331124340588225,0.47366546671567433,1.4415530267380496,1.5292955878130257,1.058762483368768,0.871812750115739,-0.5094862016478884,2.6712678964481267,1.0169617326949933,-0.10742384196429842,-0.9451349186345999,0.0,0.0,0.0,0.0,-0.2028316559640893,-0.33402085527447434,-0.06083318146774055,2.6457513110645903,2.199103420388906,-0.7995900589021115,0.7995900589021115,-0.408248290463863,1.7140608072470047,-0.21669453555438475,-0.44721359549995787,1.0641602595597024,31,11,0.1
